word,event,register,period,sentence,timestamp
stream,streaming,formal,before,"Twenty-four hours after the stream was shared with a fan on Facebook, the site crashed from the millions of streams, with the average user spending 2.1 hours on the site.",2012-09-11T16:33:00Z
stream,streaming,formal,before,Farrell said the xx were instantly able to determine the superfan who would first receive word of the stream due to their frequent postings on xx-related social media.,2012-09-11T16:33:00Z
stream,streaming,formal,before,"Once the superfan finally released the stream, it spread quickly among the xx's online community, avoiding the eyes of music blogs until the next day, when media outlets finally got hold of it.",2012-09-11T16:33:00Z
stream,streaming,formal,before,"The stream's visualization prompts a burst of lines as the album is distributed across the globe, cascading from its origin to the opposite ends of oceans, where it then radiates to another point on the map.",2012-09-11T16:33:00Z
stream,streaming,formal,before,"Music downloading and social media have made the pre-release album stream an integral part of the modern music marketing scheme, and XL hoped the visualization would draw attention to the physical release date.",2012-09-11T16:33:00Z
stream,streaming,formal,before,"With his unique mellow guitar sound (the result of using his thumb instead of a plectrum) and his ability to spin a seemingly effortless stream of melody, he never fails to keep your ears fully occupied.",2012-02-12T00:05:14Z
stream,streaming,formal,before,"The organisation is under pressure to meet the minimum guarantees it gave to member associations to persuade them to buy in to the central marketing plan, which is designed to boost income and ensure smaller associations receive a more predictable revenue stream.",2011-10-05T15:58:39Z
stream,streaming,formal,before,"From then on, if I thought about what I would like to do when I grew up, the answer was to live with chimps in the jungle."" For decades Goodall realised that dream, establishing her research centre in the tropical rainforest of Gombe Stream, Tanzania.",2012-06-02T23:05:20Z
stream,streaming,formal,before,"I have seen children who have never seen a stream and are frightened to go near it, but then soon they are out in a boat and soon after that they are in the water..."" What has she learned from her work herself?",2012-06-02T23:05:20Z
stream,streaming,formal,before,"Some of my previous experience with external evaluators had been disappointing; when I was working with professional dancers, I had a constant stream of researchers wanting to evaluate all aspects of their lives and training and all too often I found that researchers came in with a pre-conceived agenda and hypothesis and the resulting reports seemed to have no understanding of actual practice and culture within the profession, so were of little use to us.",2012-05-02T15:41:00Z
stream,streaming,formal,before,"My favourite album series continues Alex Needham on Station to Station by David Bowie Michael Cragg on Homogenic by Björk Dafydd Goff on Appetite for Destruction by Guns N' Roses Miranda Sawyer on 13 by Blur David Shariatmadari on Transformer by Lou Reed Things to listen to Brett Anderson visits the Guardian studios to play his new single Brittle Heart Ryan Adams performs an acoustic version of Chains of Love, from forthcoming album Ashes &amp; Fire Exclusive stream of Zola Jesus' new album Conatus New York singer Bell covers Aaliyah's Are You That Somebody Half of Mini Viva teams up with synth-pop duo Monarchy And finally Ryan Adams discusses career self-sabotage, tea, and his new album Maggoty Lamb experiences futility and self-loathing thanks to Kasabian and Q magazine Have a look at our new blog about old music",2011-09-23T11:56:00Z
stream,streaming,formal,before,"In Hong Kong, a steady stream of buyers picked up their new devices at preset times at the city's only Apple store.",2012-03-16T09:19:51Z
stream,streaming,formal,before,Lynx Stream Unilever has released a branded app to promote its Lynx deodorant brand.,2011-05-06T08:55:00Z
stream,streaming,formal,before,"Lynx Stream aims to gather photos, videos, texts, tweets, check-ins and status updates from groups of (male, obviously) friends on their nights out, and turn them into single streams.",2011-05-06T08:55:00Z
stream,streaming,formal,before,"Holland's failure to follow Gibbon in examining French scholarship means that he has missed many of the most important recent discoveries, above all the large number of inscriptions from late antique south Arabia that Christian Julien Robin and his associates in Paris have been publishing in a steady stream.",2012-05-04T08:00:04Z
stream,streaming,formal,before,"Rangers' commercial pull, not least in terms of the number of fans who follow them at home and away, is also a meaningful income stream in these troubled financial times.",2012-02-10T14:01:54Z
stream,streaming,formal,before,"iPad Tweedie This iPad Twitter app pulls in tweets as one big stream, then lets you drag and drop them into streams sorted by hashtag, @name, URLs and categories.",2012-04-02T09:17:24Z
stream,streaming,formal,before,"Apple is likely to remain with a proprietary connector rather than moving to micro-USB – even though connectivity with the latter is an EU-mandated standard – because it wants to retain control of features such as AirPlay, which can wirelessly stream audio and video to compatible products, whose makers have to pay a licence fee.",2012-07-24T16:53:09Z
stream,streaming,formal,before,There's endless space outdoors plus a babbling stream and you can stay overnight in cottagey rooms.,2012-05-03T10:47:00Z
stream,streaming,formal,before,"""That's a headache – along with glitter spray on the bathroom walls."" Mundy, 32, manages the Travelodge at Thurrock Services where endless streams of trucks and cars stream along the Dartford Crossing to fork out along the M25, left into London or out east to Southend.",2012-06-29T22:00:39Z
stream,streaming,formal,before,"Sadly, a stream of mainly promotional book tweets (""A Prisoner of Birth is No 1 on the Fnac ebook best-selling list (Fnac being the major bookseller chain in France), before Guillaume Musso!"") has not set the world alight.",2011-08-28T19:00:02Z
stream,streaming,formal,before,"– when the top stream are doing something enlightened, such as scrutinising Ken Clarke's unpopular legal aid bill.",2012-03-31T23:11:09Z
stream,streaming,formal,before,"The multi-stranded revenue stream known as ""David Beckham"" may stay at the LA Galaxy after all despite assorted hoopla about a move to France.",2012-01-03T08:59:03Z
stream,streaming,formal,before,"While we might get excited by the potential for the use of commercial drones by citizen journalists to live-stream powerful footage from protests, we are likely to be less thrilled once drones are in the hands of the paparazzi.",2012-01-22T14:20:00Z
stream,streaming,formal,before,"The Polar Bowl generated a good deal of online interest: more than 600,000 people watched the animated bears' live stream while the game was on.",2012-02-09T15:11:00Z
stream,streaming,formal,before,Wednesday's record dent in the balance sheet was designed to mark an end to this steady stream of exceptional charges – suggesting the previous management had been responsible for overly bullish accounting treatments in the past.,2011-12-14T19:38:29Z
stream,streaming,formal,before,10.58: Apparently this is because worshippers might get bat poop or a stream of urine on their heads while praying.,2011-10-13T20:26:06Z
stream,streaming,formal,before,"Sony's European graduate programme includes a social entrepreneurship stream, which allows graduates to use their business skills to join forces with social entrepreneurs to tackle global social issues.",2012-05-01T16:48:30Z
